week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
07/23/2019,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/23/2019,= Adjusted Sales,"13,407.34",0.0,"1,376.34",739.33,"1,731.81",623.42,"1,498.49",611.66,960.17,560.81,988.67,335.62,"1,229.07",635.66,"1,429.10",687.19
07/23/2019,- Net Employee Freebies,141.68,0.0,0.00,0.00,59.86,0.00,31.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.29,0.00
07/23/2019,- Net Manager Freebies,65.82,0.0,0.00,10.96,21.35,0.00,12.17,0.00,0.00,0.00,0.00,0.00,11.37,0.00,0.00,9.97
07/23/2019,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/23/2019,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/23/2019,- Other Promo,99.07,0.0,5.29,17.98,23.85,0.00,5.29,0.00,6.93,10.58,9.98,6.59,0.00,6.29,6.29,0.00
07/23/2019,- Loyalty,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/23/2019,= Royalty Sales,"13,100.77",0.0,"1,371.05",710.39,"1,626.75",623.42,"1,449.50",611.66,953.24,550.23,978.69,329.03,"1,217.70",629.37,"1,372.52",677.22
07/23/2019,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/23/2019,+ Sales Tax,"1,020.65",0.0,105.39,56.63,125.79,49.69,112.44,49.46,75.46,44.64,69.61,25.89,95.54,49.65,107.06,53.40
07/23/2019,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/23/2019,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/23/2019,- Cash Payouts,335.73,0.0,41.05,20.99,45.85,19.23,51.14,7.52,11.88,26.97,9.02,10.92,15.35,26.60,23.64,25.57
07/23/2019,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/23/2019,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/23/2019,+ A/R Drivers,0.00,0.0,1.81,-1.81,2.03,-2.03,0.00,0.00,-42.23,42.23,8.20,-8.20,2.48,-2.48,12.44,-12.44
07/23/2019,- A/R Due CC (InShop) V/MC/D,"7,360.09",0.0,673.22,460.12,832.90,393.78,798.31,389.21,611.03,394.81,417.91,224.26,801.83,305.56,707.72,349.43
07/23/2019,- A/R Due CC (InShop) Amex,456.19,0.0,29.97,0.00,87.32,53.88,65.86,23.96,84.33,0.00,49.67,0.00,22.25,7.13,31.82,0.00
07/23/2019,- A/R Due CC (MOTO) V/MC/D,930.62,0.0,79.21,44.89,118.71,0.00,79.82,0.00,31.06,0.00,334.76,13.74,0.00,71.54,82.38,74.51
07/23/2019,- A/R Due CC (MOTO) Amex,51.11,0.0,0.00,0.00,34.67,0.00,16.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/23/2019,- A/R Due CC (ONLINE) V/MC/D,"2,970.22",0.0,351.30,95.56,393.76,82.74,380.21,161.83,152.53,139.97,87.42,88.57,323.72,99.75,501.19,111.67
07/23/2019,- A/R Due CC (ONLINE) Amex,100.13,0.0,10.26,0.00,14.88,14.01,0.00,11.01,0.00,35.35,0.00,0.00,14.62,0.00,0.00,0.00
07/23/2019,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/23/2019,+ Gift Cards Issued,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/23/2019,- Gift Cards Redeemed,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/23/2019,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/23/2019,= Expected Deposit,"1,917.33",0.0,293.24,143.65,226.48,107.44,170.16,67.59,95.64,40.00,157.72,9.23,137.95,165.96,145.27,157.00
07/23/2019,Total Deposit,"1,900.00",0.0,291.00,144.00,224.00,106.00,171.00,67.00,88.00,41.00,155.00,9.00,137.00,165.00,145.00,157.00
07/23/2019,Cash Over/(Under),-17.33,0.0,-2.24,0.35,-2.48,-1.44,0.84,-0.59,-7.64,1.00,-2.72,-0.23,-0.95,-0.96,-0.27,0.00
07/23/2019,# Of Sales,"1,019.00",0.0,110.00,56.00,127.00,45.00,121.00,43.00,77.00,35.00,61.00,26.00,107.00,48.00,114.00,49.00
07/23/2019,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/23/2019,Shift Manager - Name,0,0.0,NC,ERN,NP,ERN,NP,FC,NP,FC,ERN,ZG,ERN,FC,NP,ERN
07/23/2019,Labor $,"5,550.59",0.0,594.01,307.18,596.31,338.51,498.93,245.51,439.62,308.74,315.53,297.71,405.78,360.45,437.87,404.44
07/23/2019,Labor %,41.40,0.0,43.16,41.55,34.43,54.30,33.30,40.14,45.79,55.05,31.91,88.70,33.02,56.70,30.64,58.85
07/23/2019,Labor OverTime $,76.11,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/23/2019,Total Online Orders,"2,855.14",0.0,347.37,106.72,373.26,84.14,355.04,164.77,135.81,164.41,95.07,76.06,289.68,92.03,471.55,99.23
07/23/2019,Online Cash,109.30,0.0,22.42,22.46,14.21,0.00,24.23,0.00,0.00,0.00,15.85,0.00,0.00,0.00,10.13,0.00
07/23/2019,PDQ/Mx Sales Check,"14,121.42",0.0,0.00,"2,243.46",0.00,"2,425.65",0.00,"2,223.06",0.00,"1,623.57",0.00,"1,403.22",0.00,"1,992.26",0.00,"2,210.20"
07/23/2019,PDQ/Mx Tax Check,"1,020.65",0.0,0.00,162.02,0.00,175.48,0.00,161.90,0.00,120.10,0.00,95.50,0.00,145.19,0.00,160.46
07/23/2019,Gift Cards Total,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/30/2019,IN-Sub,"3,435.20",679.0,391.28,166.89,370.59,163.89,407.31,178.75,272.28,147.91,326.87,186.37,266.50,97.33,332.67,126.56
07/30/2019,IN-Club,"4,232.55",626.0,472.99,226.16,385.23,378.95,323.73,238.15,363.60,219.08,335.80,183.16,300.15,260.32,420.02,125.21
07/30/2019,IN-Pop,"1,064.16",552.0,166.11,40.74,112.56,44.73,113.61,38.85,91.77,34.86,111.93,28.35,78.33,42.63,129.03,30.66
07/30/2019,IN-Side,908.11,641.0,128.02,47.95,87.24,51.56,75.95,44.07,74.52,46.48,72.93,32.78,79.44,34.68,99.24,33.25
07/30/2019,DEL-Sub,639.44,146.0,45.71,34.84,87.43,24.96,63.18,32.24,53.70,10.88,32.64,26.55,116.19,46.94,58.59,5.59
07/30/2019,DEL-Club,"1,112.49",151.0,114.74,19.17,214.48,31.77,87.78,102.98,89.26,32.06,94.77,56.65,85.98,65.72,84.78,32.35
07/30/2019,DEL-Pop,143.70,72.0,10.08,10.29,36.33,2.10,16.17,2.10,6.30,1.69,9.87,8.19,20.21,8.19,8.19,3.99
07/30/2019,DEL-Side,271.96,207.0,24.21,9.84,60.65,7.37,25.64,15.84,30.62,2.94,14.86,14.73,32.62,8.94,15.76,7.94
07/30/2019,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/30/2019,Day Old Bread,2.00,4.0,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/30/2019,Fresh Bread,6.00,3.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
07/30/2019,Cookie,172.38,102.0,23.66,8.45,15.21,13.52,8.45,11.83,15.21,5.07,3.38,6.76,25.35,15.21,16.90,3.38
07/30/2019,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/30/2019,Box Lunch,9.29,1.0,0.00,0.00,0.00,0.00,0.00,0.00,9.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/30/2019,Platters / Mini Jimmys,422.00,9.0,0.00,0.00,0.00,0.00,0.00,0.00,70.00,106.00,246.00,0.00,0.00,0.00,0.00,0.00
07/30/2019,Delivery Fee,594.00,198.0,54.00,21.00,114.00,18.00,51.00,30.00,48.00,12.00,42.00,18.00,81.00,33.00,60.00,12.00
07/30/2019,Other,0.00,6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/30/2019,Modifiers,447.44,2944.0,49.41,24.15,40.52,26.36,27.65,39.98,22.73,13.86,48.35,24.51,42.31,30.57,47.76,9.28
07/30/2019,Total of Above,"13,460.72",0.0,"1,480.21",609.48,"1,525.24",763.21,"1,201.47",734.79,"1,147.28",638.83,"1,339.40",586.05,"1,128.08",643.53,"1,272.94",390.21
07/30/2019,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/30/2019,= Adjusted Sales,"13,460.72",0.0,"1,480.21",609.48,"1,525.24",763.21,"1,201.47",734.79,"1,147.28",638.83,"1,339.40",586.05,"1,128.08",643.53,"1,272.94",390.21
07/30/2019,- Net Employee Freebies,123.91,0.0,33.52,0.00,32.23,0.00,0.00,0.00,0.00,0.00,12.17,0.00,0.00,0.00,45.99,0.00
07/30/2019,- Net Manager Freebies,75.50,0.0,22.13,0.00,12.47,0.00,0.00,0.00,6.59,0.00,12.17,0.00,0.00,9.97,12.17,0.00
07/30/2019,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/30/2019,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/30/2019,- Other Promo,93.61,0.0,6.59,0.00,20.35,8.59,12.03,0.00,0.00,13.01,10.58,6.29,16.17,0.00,0.00,0.00
07/30/2019,- Loyalty,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/30/2019,= Royalty Sales,"13,167.70",0.0,"1,417.97",609.48,"1,460.19",754.62,"1,189.44",734.79,"1,140.69",625.82,"1,304.48",579.76,"1,111.91",633.56,"1,214.78",390.21
07/30/2019,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/30/2019,+ Sales Tax,"1,021.34",0.0,112.54,48.51,111.04,60.75,93.89,58.18,90.13,50.64,88.23,46.33,85.10,49.53,95.26,31.21
07/30/2019,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/30/2019,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/30/2019,- Cash Payouts,431.47,0.0,15.54,23.86,60.80,18.34,25.02,30.36,102.58,14.23,19.16,22.49,28.54,29.69,31.79,9.07
07/30/2019,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/30/2019,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/30/2019,+ A/R Drivers,0.00,0.0,-0.30,0.30,5.91,-5.91,-28.37,28.37,-24.95,24.95,31.06,-31.06,-60.17,60.17,-26.11,26.11
07/30/2019,- A/R Due CC (InShop) V/MC/D,"7,786.04",0.0,820.84,426.51,717.46,427.23,817.75,352.28,736.19,338.50,791.38,353.23,692.55,390.74,652.49,268.89
07/30/2019,- A/R Due CC (InShop) Amex,266.51,0.0,52.98,24.30,38.41,0.00,28.89,41.45,26.70,0.00,13.18,0.00,12.84,6.81,0.00,20.95
07/30/2019,- A/R Due CC (MOTO) V/MC/D,992.81,0.0,80.05,55.23,228.64,50.86,97.87,13.21,6.05,18.78,302.13,0.00,35.35,57.16,47.48,0.00
07/30/2019,- A/R Due CC (MOTO) Amex,65.41,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.75,0.00,0.00,0.00,0.00,53.66,0.00
07/30/2019,- A/R Due CC (ONLINE) V/MC/D,"2,893.31",0.0,187.79,59.16,396.23,264.20,130.75,264.75,281.42,235.36,174.37,134.92,301.44,126.81,307.90,28.21
07/30/2019,- A/R Due CC (ONLINE) Amex,230.08,0.0,74.14,0.00,27.64,19.23,0.00,22.01,0.00,29.27,0.00,43.69,0.00,14.10,0.00,0.00
07/30/2019,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/30/2019,+ Gift Cards Issued,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/30/2019,- Gift Cards Redeemed,9.84,0.0,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.84,0.00,0.00,0.00
07/30/2019,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/30/2019,= Expected Deposit,"1,513.57",0.0,298.87,69.23,102.96,29.60,154.68,97.28,52.93,53.52,123.55,40.70,61.28,117.95,190.61,120.41
07/30/2019,Total Deposit,"1,512.00",0.0,295.00,69.00,102.00,38.00,164.00,97.00,30.00,56.00,123.00,39.00,64.00,119.00,190.00,126.00
07/30/2019,Cash Over/(Under),-1.57,0.0,-3.87,-0.23,-0.96,8.40,9.32,-0.28,-22.93,2.48,-0.55,-1.70,2.72,1.05,-0.61,5.59
07/30/2019,# Of Sales,988.00,0.0,113.00,51.00,129.00,42.00,98.00,43.00,85.00,33.00,79.00,41.00,94.00,44.00,103.00,33.00
07/30/2019,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/30/2019,Shift Manager - Name,0,0.0,NP,ERN,NP,ERN,NP,FC,NP,FC,NP,ES,ERN,FC,NP,ERN
07/30/2019,Labor $,"5,168.42",0.0,463.11,288.82,491.93,353.32,474.92,388.45,445.75,296.69,128.03,230.89,440.46,392.70,473.33,300.02
07/30/2019,Labor %,38.40,0.0,31.29,47.39,32.25,46.29,39.53,52.86,38.85,46.44,9.56,39.40,39.05,61.02,37.18,76.89
07/30/2019,Labor OverTime $,60.56,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/30/2019,Total Online Orders,"2,887.91",0.0,236.30,52.32,383.76,274.41,124.53,279.47,240.85,274.64,158.03,164.80,275.47,122.27,275.85,25.21
07/30/2019,Online Cash,91.59,0.0,0.00,0.00,15.30,7.13,9.80,18.13,0.00,13.53,0.00,11.19,16.51,0.00,0.00,0.00
07/30/2019,PDQ/Mx Sales Check,"14,189.04",0.0,0.00,"2,188.50",0.00,"2,386.60",0.00,"2,076.30",0.00,"1,907.28",0.00,"2,018.80",0.00,"1,880.10",0.00,"1,731.46"
07/30/2019,PDQ/Mx Tax Check,"1,021.34",0.0,0.00,161.05,0.00,171.79,0.00,152.07,0.00,140.77,0.00,134.56,0.00,134.63,0.00,126.47
07/30/2019,Gift Cards Total,9.84,0.0,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.84,0.00,0.00,0.00
08/06/2019,IN-Sub,"3,631.44",707.0,435.38,133.34,340.85,143.42,346.23,168.99,364.44,169.77,346.27,182.07,376.98,167.59,350.81,105.30
08/06/2019,IN-Club,"4,234.57",615.0,280.09,145.80,479.28,317.22,355.47,208.78,367.27,255.07,394.93,226.40,401.63,197.72,372.63,232.28
08/06/2019,IN-Pop,"1,065.54",570.0,139.27,17.43,105.84,46.62,123.35,38.85,85.47,51.91,74.76,40.32,149.43,36.30,121.58,34.41
08/06/2019,IN-Side,973.32,708.0,98.75,32.62,109.02,57.95,98.77,51.99,64.42,46.13,91.25,28.27,126.27,37.41,84.83,45.64
08/06/2019,DEL-Sub,858.00,175.0,44.12,35.15,62.18,68.28,90.33,59.98,26.65,19.76,22.06,20.16,187.26,42.02,125.16,54.89
08/06/2019,DEL-Club,"1,341.10",195.0,120.02,89.20,117.73,98.86,147.68,77.11,50.63,94.66,38.64,57.52,180.94,30.76,172.53,64.82
08/06/2019,DEL-Pop,209.09,108.0,11.97,2.10,18.48,16.38,18.06,6.30,5.88,11.98,6.09,10.29,45.76,7.46,35.41,12.93
08/06/2019,DEL-Side,359.08,272.0,41.18,6.86,31.58,29.58,42.48,16.35,10.92,23.84,10.37,7.82,52.29,15.48,53.07,17.26
08/06/2019,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/06/2019,Day Old Bread,5.00,10.0,1.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00,0.00,0.50,0.00,0.00,1.00,1.00
08/06/2019,Fresh Bread,8.00,4.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,2.00,0.00,0.00,0.00
08/06/2019,Cookie,187.82,114.0,21.82,5.07,15.21,16.90,13.52,25.35,6.76,6.76,16.90,11.83,12.72,4.77,22.26,7.95
08/06/2019,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/06/2019,Box Lunch,61.44,6.0,10.29,0.00,10.29,0.00,12.99,0.00,9.29,18.58,0.00,0.00,0.00,0.00,0.00,0.00
08/06/2019,Platters / Mini Jimmys,292.00,7.0,29.00,0.00,0.00,0.00,0.00,0.00,29.00,0.00,111.00,53.00,70.00,0.00,0.00,0.00
08/06/2019,Delivery Fee,536.25,225.0,72.00,27.00,72.00,36.00,84.00,33.00,27.00,30.00,27.00,24.00,44.25,9.00,36.75,14.25
08/06/2019,Other,0.00,8.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/06/2019,Modifiers,403.19,3084.0,37.46,6.90,37.61,42.39,38.18,30.43,53.71,23.47,28.13,34.90,27.26,9.68,25.48,7.59
08/06/2019,Total of Above,"14,165.84",0.0,"1,342.35",501.47,"1,400.07",873.60,"1,372.56",717.13,"1,101.44",753.93,"1,171.40",697.08,"1,676.79",558.19,"1,401.51",598.32
08/06/2019,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/06/2019,= Adjusted Sales,"14,165.84",0.0,"1,342.35",501.47,"1,400.07",873.60,"1,372.56",717.13,"1,101.44",753.93,"1,171.40",697.08,"1,676.79",558.19,"1,401.51",598.32
08/06/2019,- Net Employee Freebies,135.85,0.0,0.00,0.00,52.53,0.00,42.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.46,0.00
08/06/2019,- Net Manager Freebies,76.07,0.0,0.00,9.97,11.96,0.00,0.00,10.96,0.00,11.17,0.00,0.00,0.00,0.00,19.94,12.07
08/06/2019,- Sampling,259.75,0.0,0.00,0.00,0.00,0.00,0.00,0.00,121.70,0.00,138.05,0.00,0.00,0.00,0.00,0.00
08/06/2019,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/06/2019,- Other Promo,75.66,0.0,6.29,0.00,0.00,0.00,0.00,6.59,0.00,0.00,0.00,34.79,21.91,6.08,0.00,0.00
08/06/2019,- Loyalty,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/06/2019,= Royalty Sales,"13,618.51",0.0,"1,336.06",491.50,"1,335.58",873.60,"1,329.70",699.58,979.74,742.76,"1,033.35",662.29,"1,654.88",552.11,"1,341.11",586.25
08/06/2019,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/06/2019,+ Sales Tax,"1,070.49",0.0,104.30,38.31,104.27,69.07,102.76,54.97,78.61,58.83,73.86,52.66,133.39,44.80,107.47,47.19
08/06/2019,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/06/2019,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/06/2019,- Cash Payouts,381.59,0.0,34.68,26.50,38.10,33.98,43.30,41.67,4.23,23.08,11.80,15.05,17.78,24.15,36.32,30.95
08/06/2019,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/06/2019,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/06/2019,+ A/R Drivers,0.00,0.0,-28.48,28.48,18.68,-18.68,10.58,-10.58,-34.90,34.90,-18.00,18.00,-46.76,46.76,0.83,-0.83
08/06/2019,- A/R Due CC (InShop) V/MC/D,"7,651.58",0.0,843.84,238.32,729.84,479.60,690.83,308.79,569.56,442.87,656.39,397.05,928.61,274.89,768.06,322.93
08/06/2019,- A/R Due CC (InShop) Amex,329.42,0.0,35.13,12.10,0.00,28.19,74.08,0.00,10.35,20.94,9.49,6.81,50.07,33.07,32.57,16.62
08/06/2019,- A/R Due CC (MOTO) V/MC/D,763.13,0.0,27.28,22.68,126.23,52.29,72.39,90.39,0.00,95.87,139.00,0.00,52.84,23.01,41.92,19.23
08/06/2019,- A/R Due CC (MOTO) Amex,109.63,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.70,0.00,0.00,67.93,0.00,0.00,0.00
08/06/2019,- A/R Due CC (ONLINE) V/MC/D,"3,691.24",0.0,362.89,146.18,264.90,329.13,354.93,248.98,262.38,138.86,179.74,163.75,480.26,120.92,476.60,161.72
08/06/2019,- A/R Due CC (ONLINE) Amex,141.46,0.0,0.00,43.52,41.56,0.00,13.26,0.00,0.00,0.00,0.00,0.00,21.36,0.00,0.00,21.76
08/06/2019,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/06/2019,+ Gift Cards Issued,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/06/2019,- Gift Cards Redeemed,38.06,0.0,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,28.06,0.00,0.00,0.00,0.00,0.00
08/06/2019,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/06/2019,= Expected Deposit,"1,582.89",0.0,108.06,68.99,257.90,0.80,194.25,54.14,166.93,73.17,64.73,150.29,122.66,167.63,93.94,59.40
08/06/2019,Total Deposit,"1,579.00",0.0,109.00,70.00,236.00,2.00,209.00,55.00,167.00,73.00,64.00,151.00,123.00,167.00,93.00,60.00
08/06/2019,Cash Over/(Under),-3.89,0.0,0.94,1.01,-21.90,1.20,14.75,0.86,0.07,-0.17,-0.73,0.71,0.34,-0.63,-0.94,0.60
08/06/2019,# Of Sales,"1,058.00",0.0,111.00,38.00,120.00,56.00,119.00,51.00,65.00,51.00,72.00,43.00,130.00,44.00,114.00,44.00
08/06/2019,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/06/2019,Shift Manager - Name,0,0.0,NP,ERN,NP,ERN,NP,FC,ES,DD,ERN,ERN,ERN,ES,NP,ERN
08/06/2019,Labor $,"5,011.71",0.0,490.53,298.99,505.92,330.65,482.06,356.19,351.30,397.93,352.11,306.91,321.97,60.82,489.26,267.07
08/06/2019,Labor %,35.38,0.0,36.54,59.62,36.14,37.85,35.12,49.67,31.89,52.78,30.06,44.03,19.20,10.90,34.91,44.64
08/06/2019,Labor OverTime $,61.50,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/06/2019,Total Online Orders,"3,503.04",0.0,325.38,168.03,325.86,291.57,317.95,248.25,262.98,121.75,165.48,149.21,445.96,106.12,415.40,159.10
08/06/2019,Online Cash,109.06,0.0,11.75,0.00,54.88,0.00,0.00,12.81,14.85,0.00,0.00,0.00,7.54,0.00,7.23,0.00
08/06/2019,PDQ/Mx Sales Check,"14,696.25",0.0,0.00,"1,970.17",0.00,"2,382.52",0.00,"2,187.01",0.00,"1,859.94",0.00,"1,822.16",-7.25,"2,392.43",0.00,"2,082.02"
08/06/2019,PDQ/Mx Tax Check,"1,070.49",0.0,0.00,142.61,0.00,173.34,0.00,157.73,0.00,137.44,0.00,126.52,0.00,178.19,0.00,154.66
08/06/2019,Gift Cards Total,38.06,0.0,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,28.06,0.00,0.00,0.00,0.00,0.00
08/13/2019,IN-Sub,"4,262.13",849.0,380.66,183.16,441.37,107.70,641.53,152.79,616.55,110.41,448.53,207.53,293.37,149.70,360.94,167.89
08/13/2019,IN-Club,"4,760.22",694.0,416.77,264.84,631.08,276.52,577.35,203.63,335.12,214.90,408.01,220.09,467.89,199.71,346.48,197.83
08/13/2019,IN-Pop,"1,189.49",664.0,146.79,45.35,157.58,29.24,149.97,61.36,108.66,21.68,119.64,52.61,141.22,40.08,84.88,30.43
08/13/2019,IN-Side,963.56,788.0,94.53,48.92,112.90,37.10,126.44,49.69,88.51,31.14,92.75,49.28,86.12,31.63,80.83,33.72
08/13/2019,DEL-Sub,767.57,188.0,98.92,33.73,78.26,24.75,145.63,20.66,51.31,5.39,48.80,0.00,170.69,16.17,67.87,5.39
08/13/2019,DEL-Club,"1,049.73",147.0,125.44,31.95,149.57,33.96,178.56,39.75,88.87,37.75,81.89,0.00,114.43,62.72,72.89,31.95
