week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
08/16/2016,- Net Manager Freebies,98.44,0.0,8.65,0.00,10.54,0.00,0.00,9.59,10.54,9.14,6.14,0.00,22.34,0.00,21.50,0.00
08/16/2016,- Sampling,346.50,0.0,0.00,115.50,0.00,0.00,0.00,0.00,0.00,0.00,115.50,0.00,115.50,0.00,0.00,0.00
08/16/2016,- Waste,6.25,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00
08/16/2016,- Other Promo,94.83,0.0,0.00,10.10,0.00,0.00,78.75,0.00,0.00,1.89,4.09,0.00,0.00,0.00,0.00,0.00
08/16/2016,= Royalty Sales,"15,806.28",0.0,"1,530.61",698.08,"1,907.85",748.90,"2,444.59",966.09,"1,084.07",712.31,"1,159.18",692.99,"1,249.35",657.27,"1,207.25",747.74
08/16/2016,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/16/2016,+ Sales Tax,"1,177.10",0.0,120.08,55.11,125.43,59.07,153.87,75.99,84.98,56.41,94.25,53.47,96.87,50.65,93.34,57.58
08/16/2016,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/16/2016,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/16/2016,- Cash Payouts,387.73,0.0,11.38,50.16,0.00,59.11,0.00,67.92,13.69,29.75,1.20,32.36,26.85,38.75,0.00,56.56
08/16/2016,- A/R Due,188.00,0.0,0.00,0.00,188.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/16/2016,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/16/2016,+ A/R Drivers,0.00,0.0,-59.02,59.02,-128.49,128.49,-175.49,175.49,-115.12,115.12,-28.34,28.34,-4.50,4.50,-146.74,146.74
08/16/2016,- A/R Due CC (InShop) V/MC/D,"7,779.93",0.0,829.12,411.03,595.92,385.39,"1,367.84",579.00,587.48,417.28,770.67,318.74,484.99,231.50,443.93,357.04
08/16/2016,- A/R Due CC (InShop) Amex,383.30,0.0,9.08,0.00,0.00,19.19,38.12,10.39,39.57,65.18,25.75,5.68,65.85,30.58,56.75,17.16
08/16/2016,- A/R Due CC (MOTO) V/MC/D,"1,653.59",0.0,143.38,41.74,197.37,44.39,291.41,50.57,102.95,108.11,117.34,132.53,140.96,65.11,122.96,94.77
08/16/2016,- A/R Due CC (MOTO) Amex,183.98,0.0,0.00,0.00,82.22,0.00,0.00,0.00,0.00,0.00,63.87,22.00,0.00,15.89,0.00,0.00
08/16/2016,- A/R Due CC (ONLINE) V/MC/D,"3,241.26",0.0,325.02,176.33,301.21,160.26,530.64,270.05,195.76,115.66,0.00,50.85,388.45,232.28,313.34,181.41
08/16/2016,- A/R Due CC (ONLINE) Amex,313.25,0.0,0.00,0.00,203.40,0.00,22.45,0.00,0.00,0.00,0.00,0.00,24.83,0.00,24.83,37.74
08/16/2016,- Other Payment Types,9.08,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.08,0.00,0.00,0.00
08/16/2016,+ Gift Cards Issued,50.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00
08/16/2016,- Gift Cards Redeemed,15.92,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.53,0.00,0.00,0.00,0.00,10.39
08/16/2016,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/16/2016,= Expected Deposit,"2,877.34",0.0,273.69,132.95,336.67,268.12,172.51,239.64,114.48,147.86,240.73,212.64,250.71,98.31,192.04,196.99
08/16/2016,Total Deposit,"2,862.00",0.0,274.00,132.00,332.00,270.00,173.00,237.00,105.00,149.00,241.00,212.00,260.00,98.00,187.00,192.00
08/16/2016,Cash Over/(Under),-15.34,0.0,0.31,-0.95,-4.67,1.88,0.49,-2.64,-9.48,1.14,0.27,-0.64,9.29,-0.31,-5.04,-4.99
08/16/2016,# Of Sales,"1,244.00",0.0,127.00,65.00,127.00,66.00,152.00,77.00,90.00,60.00,81.00,58.00,118.00,53.00,108.00,62.00
08/16/2016,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/16/2016,Shift Manager - Name,0,0.0,LP,AM,LP,Ryan,LP,TC,LP,Alec,Ryan,ryan,Ryan,AM,LP,AM
08/16/2016,Labor $,"4,827.57",0.0,474.54,365.87,396.18,342.83,372.16,334.31,378.48,314.47,274.96,264.55,381.04,250.34,337.20,340.65
08/16/2016,Labor %,29.21,0.0,30.48,44.42,20.47,45.20,14.75,33.60,34.58,40.93,21.40,36.70,27.28,37.06,27.23,44.98
08/16/2016,Labor OverTime $,34.80,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/16/2016,Total Online Orders,"3,382.92",0.0,269.11,155.67,509.60,160.94,514.36,242.33,200.82,116.83,0.00,61.00,373.80,238.15,337.35,202.96
08/16/2016,Online Cash,303.32,0.0,0.00,0.00,62.24,18.11,24.50,10.60,28.91,14.50,0.00,16.15,24.34,44.83,41.36,17.78
08/16/2016,PDQ/Mx Sales Check,"16,987.46",0.0,0.01,"2,403.87",0.00,"2,841.25",0.00,"3,640.54",0.00,"1,937.77",-4.09,"2,003.98",0.00,"2,054.14",0.00,"2,105.91"
08/16/2016,PDQ/Mx Tax Check,"1,177.10",0.0,0.00,175.19,0.00,184.50,0.00,229.86,0.00,141.39,0.00,147.72,0.00,147.52,0.00,150.92
08/16/2016,Gift Cards Total,-34.08,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.53,0.00,-50.00,0.00,0.00,10.39
08/23/2016,IN-Sub,"3,780.50",761.0,315.25,186.25,492.50,199.00,398.75,296.25,268.50,173.50,325.50,100.00,306.75,189.25,330.00,199.00
08/23/2016,IN-Club,"3,636.25",583.0,350.00,121.00,402.25,396.50,333.50,192.00,289.75,137.50,337.25,96.00,298.25,189.75,298.25,194.25
08/23/2016,IN-Pop,"1,201.51",628.0,116.13,43.89,157.33,92.40,119.07,34.86,95.76,37.00,134.43,37.08,103.57,64.72,102.69,62.58
08/23/2016,IN-Side,939.60,648.0,88.45,39.15,127.60,63.80,126.15,37.70,73.95,29.00,100.05,21.75,85.55,50.75,56.55,39.15
08/23/2016,DEL-Sub,"1,307.75",263.0,144.00,61.00,124.00,55.75,156.50,90.50,124.00,71.50,53.75,50.50,154.50,56.75,81.00,84.00
08/23/2016,DEL-Club,"1,521.25",235.0,154.50,50.50,119.25,113.00,185.75,87.50,81.25,69.25,77.75,84.00,243.75,79.50,129.25,46.00
08/23/2016,DEL-Pop,286.71,143.0,27.93,16.80,44.95,12.18,26.04,8.19,19.78,14.07,16.17,6.30,39.69,10.50,30.46,13.65
08/23/2016,DEL-Side,446.60,308.0,47.85,23.20,40.60,24.65,62.35,29.00,36.25,21.75,17.40,18.85,66.70,14.50,34.80,8.70
08/23/2016,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/23/2016,Day Old Bread,8.00,16.0,0.00,1.00,0.00,2.00,0.00,2.00,0.50,0.00,1.00,0.00,0.50,0.00,0.50,0.50
08/23/2016,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/23/2016,Cookie,282.23,167.0,16.90,18.59,28.73,30.42,35.49,10.14,10.14,15.21,11.83,18.59,21.97,30.42,23.66,10.14
08/23/2016,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/23/2016,Box Lunch,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/23/2016,Platters / Mini Jimmys,188.00,4.0,0.00,0.00,0.00,0.00,82.00,0.00,0.00,0.00,53.00,0.00,0.00,0.00,53.00,0.00
08/23/2016,Delivery Fee,736.28,351.0,78.36,27.37,63.46,42.20,88.75,48.14,55.54,36.29,33.14,33.06,104.04,34.82,56.40,34.71
08/23/2016,Other,0.00,16.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/23/2016,Modifiers,359.00,2970.0,31.05,27.50,34.90,12.75,38.95,17.00,10.20,29.05,33.15,12.95,26.65,18.35,28.50,38.00
08/23/2016,Total of Above,"14,693.68",0.0,"1,370.42",616.25,"1,635.57","1,044.65","1,653.30",853.28,"1,065.62",634.12,"1,194.42",479.08,"1,451.92",739.31,"1,225.06",730.68
08/23/2016,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/23/2016,= Adjusted Sales,"14,693.68",0.0,"1,370.42",616.25,"1,635.57","1,044.65","1,653.30",853.28,"1,065.62",634.12,"1,194.42",479.08,"1,451.92",739.31,"1,225.06",730.68
08/23/2016,- Net Employee Freebies,166.99,0.0,7.59,9.59,17.18,27.01,0.00,21.12,17.18,0.00,9.59,9.83,10.54,19.18,0.00,18.18
08/23/2016,- Net Manager Freebies,141.04,0.0,19.50,11.59,10.75,21.34,0.00,9.59,16.00,0.00,0.00,7.59,10.75,11.59,10.75,11.59
08/23/2016,- Sampling,173.25,0.0,0.00,0.00,115.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.75,0.00
08/23/2016,- Waste,5.25,0.0,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/23/2016,- Other Promo,32.60,0.0,0.00,8.50,0.00,6.25,0.00,5.25,10.50,2.10,0.00,0.00,0.00,0.00,0.00,0.00
08/23/2016,= Royalty Sales,"14,174.55",0.0,"1,338.08",586.57,"1,492.14",990.05,"1,653.30",817.32,"1,021.94",632.02,"1,184.83",461.66,"1,430.63",708.54,"1,156.56",700.91
08/23/2016,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/23/2016,+ Sales Tax,"1,108.84",0.0,103.90,46.10,117.88,78.21,129.06,63.46,79.70,49.31,95.02,35.36,109.49,55.62,90.72,55.01
08/23/2016,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/23/2016,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/23/2016,- Cash Payouts,401.95,0.0,14.99,40.63,0.00,58.66,0.00,73.25,8.51,43.59,0.00,40.95,17.31,47.53,0.00,56.53
08/23/2016,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/23/2016,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/23/2016,+ A/R Drivers,0.00,0.0,-143.80,143.80,-128.87,128.87,-52.14,52.14,-78.57,78.57,-76.39,76.39,-90.98,90.98,-23.13,23.13
08/23/2016,- A/R Due CC (InShop) V/MC/D,"7,052.12",0.0,531.33,345.79,700.52,608.80,809.25,292.48,556.64,344.81,879.02,205.25,545.80,347.12,474.55,410.76
08/23/2016,- A/R Due CC (InShop) Amex,257.95,0.0,87.52,0.00,33.27,5.68,89.16,6.77,0.00,0.00,12.45,0.00,14.02,0.00,9.08,0.00
08/23/2016,- A/R Due CC (MOTO) V/MC/D,"1,354.74",0.0,94.53,71.11,132.28,93.67,153.68,61.42,164.22,70.90,49.44,44.94,204.25,16.53,149.16,48.61
08/23/2016,- A/R Due CC (MOTO) Amex,23.07,0.0,0.00,0.00,0.00,0.00,23.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/23/2016,- A/R Due CC (ONLINE) V/MC/D,"3,233.42",0.0,274.91,163.65,264.64,121.13,360.99,321.99,164.54,223.45,122.65,154.57,390.25,227.89,283.81,158.95
08/23/2016,- A/R Due CC (ONLINE) Amex,231.58,0.0,12.94,0.00,0.00,39.86,43.14,23.56,0.00,0.00,0.00,0.00,12.44,0.00,86.06,13.58
08/23/2016,- Other Payment Types,5.68,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.68,0.00
08/23/2016,+ Gift Cards Issued,10.00,0.0,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/23/2016,- Gift Cards Redeemed,113.80,0.0,0.00,0.00,0.00,0.00,71.30,0.00,0.00,0.00,0.00,28.70,0.00,13.80,0.00,0.00
08/23/2016,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/23/2016,= Expected Deposit,"2,619.08",0.0,281.96,165.29,350.44,269.33,179.63,153.45,129.16,77.15,139.90,99.00,265.07,202.27,215.81,90.62
08/23/2016,Total Deposit,"2,622.00",0.0,281.00,166.00,352.00,270.00,179.00,154.00,130.00,75.00,141.00,99.00,265.00,203.00,216.00,91.00
08/23/2016,Cash Over/(Under),2.92,0.0,-0.96,0.71,1.56,0.67,-0.63,0.55,0.84,-2.15,1.10,0.00,-0.07,0.73,0.19,0.38
08/23/2016,# Of Sales,"1,228.00",0.0,130.00,55.00,133.00,91.00,128.00,65.00,86.00,49.00,78.00,44.00,134.00,67.00,111.00,57.00
08/23/2016,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/23/2016,Shift Manager - Name,0,0.0,LP,AM,LP,Ryan,LP,tc,LP,DC,Ryan,Ryan,Ryan,AM,LP,Ryan
08/23/2016,Labor $,"4,624.62",0.0,341.18,316.47,382.91,356.31,364.32,345.67,353.42,293.09,240.60,261.22,337.30,292.91,371.67,367.55
08/23/2016,Labor %,31.47,0.0,24.90,51.35,23.41,34.11,22.04,40.51,33.17,46.22,20.14,54.53,23.23,39.62,30.34,50.30
08/23/2016,Labor OverTime $,97.42,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/23/2016,Total Online Orders,"3,333.45",0.0,349.01,144.85,259.57,144.09,372.31,317.35,146.40,196.55,179.04,143.02,385.15,216.44,314.87,164.80
08/23/2016,Online Cash,332.76,0.0,97.47,0.00,37.52,10.10,28.69,8.27,0.00,6.10,71.98,8.75,38.21,17.57,-0.17,8.27
08/23/2016,PDQ/Mx Sales Check,"15,285.49",0.0,0.00,"2,074.65",0.00,"2,678.28",0.00,"2,663.14",-2.10,"1,785.07",0.00,"1,776.87",0.00,"2,304.28",0.00,"2,003.20"
08/23/2016,PDQ/Mx Tax Check,"1,108.84",0.0,0.00,150.00,0.00,196.09,0.00,192.52,0.00,129.01,0.00,130.38,0.00,165.11,0.00,145.73
08/23/2016,Gift Cards Total,103.80,0.0,0.00,-10.00,0.00,0.00,71.30,0.00,0.00,0.00,0.00,28.70,0.00,13.80,0.00,0.00
08/30/2016,IN-Sub,"3,524.00",737.0,172.50,195.75,382.50,348.00,337.25,192.50,376.50,132.50,324.25,146.50,234.25,95.75,378.25,207.50
08/30/2016,IN-Club,"3,942.00",621.0,271.00,273.75,342.00,221.00,452.25,146.00,354.50,193.75,293.75,277.75,288.00,231.75,308.50,288.00
08/30/2016,IN-Pop,"1,147.51",602.0,90.55,70.35,111.09,57.54,129.36,54.43,114.24,40.11,86.73,60.94,101.89,52.08,95.55,82.65
08/30/2016,IN-Side,938.15,647.0,65.25,44.95,94.25,56.55,102.95,43.50,104.40,40.60,104.40,49.30,78.30,34.80,56.55,62.35
08/30/2016,DEL-Sub,"1,377.00",274.0,165.00,72.50,164.00,54.75,160.75,66.25,111.50,40.00,50.50,30.50,133.50,5.25,249.00,73.50
08/30/2016,DEL-Club,"1,508.50",232.0,164.75,60.75,171.50,58.50,123.25,85.75,142.00,98.25,77.75,50.00,192.00,89.75,137.50,56.75
08/30/2016,DEL-Pop,326.90,165.0,38.43,18.27,30.74,14.07,44.31,16.17,29.00,10.08,8.40,9.87,34.44,4.45,49.77,18.90
08/30/2016,DEL-Side,466.90,425.0,78.30,33.35,46.40,23.20,49.30,15.95,36.25,14.50,13.05,14.50,49.30,14.50,59.45,18.85
08/30/2016,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/30/2016,Day Old Bread,9.00,18.0,0.00,2.00,0.00,1.00,2.00,0.00,0.00,0.00,0.50,0.00,0.00,0.50,2.50,0.50
08/30/2016,Fresh Bread,4.00,2.0,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/30/2016,Cookie,236.60,211.0,6.76,16.90,20.28,18.59,21.97,15.21,33.80,6.76,13.52,6.76,18.59,13.52,16.90,27.04
08/30/2016,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/30/2016,Box Lunch,664.75,71.0,0.00,0.00,0.00,0.00,148.00,0.00,296.00,0.00,0.00,0.00,0.00,0.00,0.00,220.75
08/30/2016,Platters / Mini Jimmys,277.00,6.0,36.00,0.00,0.00,0.00,106.00,0.00,106.00,0.00,29.00,0.00,0.00,0.00,0.00,0.00
08/30/2016,Delivery Fee,755.78,351.0,89.52,34.61,87.29,30.23,75.50,39.26,66.30,34.71,31.68,21.15,84.40,22.53,105.28,33.32
08/30/2016,Other,0.00,11.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/30/2016,Modifiers,317.65,3009.0,42.30,7.85,45.65,10.85,27.75,26.65,34.75,7.30,14.60,12.30,12.30,6.35,32.75,36.25
08/30/2016,Total of Above,"15,495.74",0.0,"1,220.36",831.03,"1,495.70",894.28,"1,782.64",703.67,"1,805.24",618.56,"1,048.13",679.57,"1,226.97",571.23,"1,492.00","1,126.36"
08/30/2016,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/30/2016,= Adjusted Sales,"15,495.74",0.0,"1,220.36",831.03,"1,495.70",894.28,"1,782.64",703.67,"1,805.24",618.56,"1,048.13",679.57,"1,226.97",571.23,"1,492.00","1,126.36"
08/30/2016,- Net Employee Freebies,220.43,0.0,19.13,26.77,19.08,18.18,0.00,18.18,19.39,0.00,9.59,28.77,9.59,27.77,7.80,16.18
08/30/2016,- Net Manager Freebies,123.18,0.0,10.75,0.00,22.34,0.00,8.65,9.59,10.75,0.00,18.18,0.00,20.58,0.00,10.75,11.59
08/30/2016,- Sampling,443.00,0.0,0.00,0.00,0.00,115.50,106.00,0.00,106.00,0.00,0.00,0.00,0.00,0.00,115.50,0.00
08/30/2016,- Waste,5.25,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.25,0.00,0.00,0.00
08/30/2016,- Other Promo,11.45,0.0,6.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.25,0.00,0.00,0.00,0.00
08/30/2016,= Royalty Sales,"14,692.43",0.0,"1,184.28",804.26,"1,454.28",760.60,"1,667.99",675.90,"1,669.10",618.56,"1,020.36",645.55,"1,191.55",543.46,"1,357.95","1,098.59"
08/30/2016,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/30/2016,+ Sales Tax,"1,106.99",0.0,90.33,63.50,112.75,60.33,119.10,52.51,120.02,48.19,81.55,51.51,91.34,43.01,103.31,69.54
08/30/2016,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/30/2016,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/30/2016,- Cash Payouts,396.35,0.0,15.43,45.83,12.80,49.98,0.00,66.08,8.88,49.84,0.00,28.80,14.42,39.87,0.00,64.42
08/30/2016,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/30/2016,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/30/2016,+ A/R Drivers,0.00,0.0,-9.16,9.16,-32.90,32.90,-74.45,74.45,-164.14,164.14,-38.64,38.64,-136.32,136.32,-189.72,189.72
08/30/2016,- A/R Due CC (InShop) V/MC/D,"6,540.44",0.0,393.12,471.25,561.93,395.54,701.80,266.99,604.65,285.85,678.86,441.66,444.13,336.39,406.52,551.75
08/30/2016,- A/R Due CC (InShop) Amex,233.64,0.0,27.24,46.16,0.00,20.28,50.19,6.77,58.07,0.00,0.00,0.00,9.08,0.00,15.85,0.00
08/30/2016,- A/R Due CC (MOTO) V/MC/D,"1,772.12",0.0,248.35,44.64,230.18,0.00,91.73,12.02,338.75,54.85,74.36,19.14,104.18,20.54,226.40,306.98
08/30/2016,- A/R Due CC (MOTO) Amex,141.29,0.0,0.00,0.00,0.00,0.00,13.14,0.00,86.11,42.04,0.00,0.00,0.00,0.00,0.00,0.00
08/30/2016,- A/R Due CC (ONLINE) V/MC/D,"3,306.21",0.0,404.98,112.17,453.72,175.00,389.73,278.64,190.29,132.85,119.01,88.82,310.99,112.28,414.24,123.49
08/30/2016,- A/R Due CC (ONLINE) Amex,140.89,0.0,18.62,11.78,37.15,0.00,20.64,38.62,0.00,0.00,0.00,0.00,14.08,0.00,0.00,0.00
08/30/2016,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/30/2016,+ Gift Cards Issued,25.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00
08/30/2016,- Gift Cards Redeemed,18.38,0.0,0.00,0.00,0.00,8.04,10.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/30/2016,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/30/2016,= Expected Deposit,"3,275.10",0.0,157.71,145.09,238.35,204.99,435.07,133.74,338.23,265.46,191.04,157.28,274.69,213.71,208.53,311.21
08/30/2016,Total Deposit,"3,277.00",0.0,159.00,145.00,239.00,206.00,435.00,133.00,339.00,265.00,192.00,156.00,275.00,213.00,209.00,311.00
08/30/2016,Cash Over/(Under),1.90,0.0,1.29,-0.09,0.65,1.01,-0.07,-0.74,0.77,-0.46,0.96,-1.28,0.31,-0.71,0.47,-0.21
08/30/2016,# Of Sales,"1,250.00",0.0,106.00,70.00,129.00,79.00,142.00,63.00,116.00,47.00,77.00,60.00,119.00,47.00,128.00,67.00
08/30/2016,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/30/2016,Shift Manager - Name,0,0.0,LP,Ryan,LP,rs,LP,TC,LP,DC,Ryan,KP,Ryan,AM,LP,Ryan
08/30/2016,Labor $,"4,485.06",0.0,350.57,314.66,394.52,315.69,340.96,303.88,365.53,301.31,243.17,255.37,332.82,201.14,368.20,397.22
08/30/2016,Labor %,28.94,0.0,28.73,37.86,26.38,35.30,19.13,43.18,20.25,48.71,23.20,37.58,27.13,35.21,24.68,35.27
08/30/2016,Labor OverTime $,115.53,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/30/2016,Total Online Orders,"3,424.80",0.0,361.00,156.11,446.08,225.07,380.61,288.54,228.45,114.07,143.42,121.48,305.58,92.33,401.04,161.02
08/30/2016,Online Cash,453.92,0.0,0.00,52.26,9.84,69.07,29.13,12.17,62.88,0.00,41.50,39.65,38.40,0.00,42.49,56.53
08/30/2016,PDQ/Mx Sales Check,"15,799.39",0.0,0.00,"2,142.37",0.02,"2,387.94",0.01,"2,515.49",0.00,"2,455.87",0.00,"1,798.97",0.00,"1,869.36",0.00,"2,629.39"
08/30/2016,PDQ/Mx Tax Check,"1,106.99",0.0,0.00,153.83,0.00,173.08,0.00,171.61,0.00,168.21,0.00,133.06,0.00,134.35,0.00,172.85
08/30/2016,Gift Cards Total,-6.62,0.0,0.00,0.00,0.00,8.04,10.34,0.00,0.00,0.00,0.00,0.00,-25.00,0.00,0.00,0.00
09/06/2016,IN-Sub,"3,436.50",723.0,206.00,222.00,401.50,201.75,273.25,153.75,286.50,65.25,324.25,107.25,300.25,191.50,440.25,263.00
09/06/2016,IN-Club,"3,877.50",615.0,229.50,281.75,381.75,234.00,371.00,202.25,352.00,210.75,306.25,200.50,275.00,198.25,409.00,225.50
09/06/2016,IN-Pop,"1,069.29",554.0,75.18,44.73,126.21,68.07,87.78,40.95,108.86,56.74,124.95,42.42,77.28,38.13,111.17,66.82
09/06/2016,IN-Side,944.90,679.0,62.35,68.15,111.65,39.15,92.80,43.50,78.30,39.15,87.00,27.55,62.10,57.75,111.65,63.80
09/06/2016,DEL-Sub,"1,336.25",266.0,93.50,67.25,245.00,76.75,160.75,65.25,109.25,55.75,89.50,20.00,54.75,50.50,179.75,68.25
09/06/2016,DEL-Club,"1,437.00",222.0,146.00,85.75,198.25,43.75,171.50,69.25,104.50,50.00,85.75,52.25,113.00,37.50,193.75,85.75
09/06/2016,DEL-Pop,343.36,169.0,47.25,16.43,73.12,6.30,42.42,9.87,14.07,12.39,11.97,12.19,11.97,7.98,61.02,16.38
09/06/2016,DEL-Side,503.15,347.0,52.20,21.75,85.55,17.40,58.00,26.10,37.70,31.90,15.95,10.15,23.20,17.40,76.85,29.00
09/06/2016,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/06/2016,Day Old Bread,9.50,19.0,0.00,0.50,2.50,0.50,0.00,1.50,0.00,0.00,0.00,2.50,1.00,0.00,0.00,1.00
09/06/2016,Fresh Bread,4.00,2.0,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
