week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
07/28/2015,- A/R Due CC (InShop) V/MC/D,"7,733.09",0.0,572.42,542.05,700.65,570.16,753.99,277.51,847.60,329.79,644.03,349.80,733.85,288.61,678.45,444.18
07/28/2015,- A/R Due CC (InShop) Amex,591.01,0.0,101.73,11.89,34.77,0.00,11.89,14.85,141.05,45.69,63.79,0.00,26.21,9.60,111.74,17.80
07/28/2015,- A/R Due CC (MOTO) V/MC/D,"1,364.39",0.0,288.07,86.98,85.00,74.52,54.78,144.74,94.98,14.00,28.64,40.53,160.37,56.36,219.50,15.92
07/28/2015,- A/R Due CC (MOTO) Amex,38.91,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.81,0.00,13.48,11.62
07/28/2015,- A/R Due CC (ONLINE) V/MC/D,"2,164.59",0.0,256.09,98.18,218.19,91.41,304.08,107.65,107.99,38.45,56.42,213.85,250.28,87.16,229.01,105.83
07/28/2015,- A/R Due CC (ONLINE) Amex,150.84,0.0,0.00,0.00,37.97,0.00,16.88,0.00,0.00,0.00,0.00,20.41,25.73,0.00,25.79,24.06
07/28/2015,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/28/2015,+ Gift Cards Issued,25.00,0.0,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/28/2015,- Gift Cards Redeemed,1.35,0.0,0.00,0.00,1.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/28/2015,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/28/2015,= Expected Deposit,"3,088.99",0.0,257.36,67.37,334.74,344.69,242.31,149.85,239.49,181.47,228.72,89.88,295.52,125.53,243.41,288.65
07/28/2015,Total Deposit,"3,091.00",0.0,257.00,68.00,334.00,344.00,242.00,150.00,242.00,182.00,228.00,91.00,295.00,126.00,243.00,289.00
07/28/2015,Cash Over/(Under),2.01,0.0,-0.36,0.63,-0.74,-0.69,-0.31,0.15,2.51,0.53,-0.72,1.12,-0.52,0.47,-0.41,0.35
07/28/2015,# Of Sales,"1,265.00",0.0,129.00,69.00,122.00,72.00,119.00,60.00,97.00,49.00,78.00,62.00,149.00,52.00,137.00,70.00
07/28/2015,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/28/2015,Shift Manager - Name,0,0.0,Ryan,Nick,Ryan,erika,Timmy,Nick,Timmy,Nick,Ryan,Nick,Ryan,Nick,Timmy,Ryan
07/28/2015,Labor $,"4,581.22",0.0,379.82,271.51,385.59,275.74,422.13,263.38,379.79,248.67,284.25,256.36,392.04,309.27,411.08,301.59
07/28/2015,Labor %,31.56,0.0,27.49,34.35,27.03,29.28,30.67,40.33,27.13,45.89,29.57,37.23,27.08,56.10,25.79,39.68
07/28/2015,Labor OverTime $,31.60,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/28/2015,Total Online Orders,"2,270.89",0.0,222.04,116.05,258.15,116.66,281.15,101.72,132.20,69.78,45.51,232.26,265.32,71.66,231.83,126.56
07/28/2015,Online Cash,271.65,0.0,0.00,30.87,29.66,35.98,0.00,9.53,41.38,37.88,0.00,31.50,32.37,0.00,10.81,11.67
07/28/2015,PDQ/Mx Sales Check,"15,476.44",0.0,0.01,"2,335.92",0.01,"2,521.01",0.00,"2,138.32",0.00,"2,078.63",0.01,"1,760.46",0.00,"2,138.35",0.00,"2,503.75"
07/28/2015,PDQ/Mx Tax Check,"1,145.31",0.0,0.00,172.89,0.00,186.66,0.00,157.01,0.00,155.34,0.00,131.25,0.00,157.91,0.00,184.25
07/28/2015,Gift Cards Total,-23.65,0.0,0.00,0.00,-23.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/04/2015,IN-Sub,"4,186.98",878.0,305.37,200.58,314.08,237.50,442.09,271.43,440.07,175.63,260.45,268.44,323.32,192.59,405.15,350.28
08/04/2015,IN-Club,"4,612.45",755.0,307.49,299.50,383.38,215.64,481.21,351.44,335.46,257.58,321.48,261.57,481.21,257.58,451.25,207.66
08/04/2015,IN-Pop,"1,323.64",775.0,73.24,85.47,117.96,61.70,161.77,65.62,135.62,64.44,105.60,73.48,98.19,71.64,136.97,71.94
08/04/2015,IN-Side,"1,024.39",840.0,50.04,66.72,106.99,34.75,119.54,68.11,107.03,55.60,43.09,66.72,93.13,62.55,101.47,48.65
08/04/2015,DEL-Sub,"1,380.17",283.0,149.70,78.84,128.73,60.87,172.65,108.77,92.81,53.89,51.89,108.78,172.65,4.99,131.73,63.87
08/04/2015,DEL-Club,"1,453.62",238.0,143.76,87.86,199.67,67.89,111.82,135.78,121.80,47.92,101.83,91.85,155.75,25.96,131.78,29.95
08/04/2015,DEL-Pop,293.50,162.0,32.62,13.03,42.27,16.61,38.39,25.86,21.68,7.56,12.83,18.30,25.66,3.78,26.06,8.85
08/04/2015,DEL-Side,415.61,304.0,41.70,25.02,58.38,16.68,47.26,19.46,29.19,22.24,18.07,26.41,50.04,5.56,45.87,9.73
08/04/2015,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/04/2015,Day Old Bread,13.50,27.0,0.50,0.50,3.50,0.50,1.50,2.50,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00
08/04/2015,Fresh Bread,4.00,2.0,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/04/2015,Cookie,260.76,168.0,12.72,25.44,44.52,9.54,22.26,15.90,14.31,12.72,9.54,27.03,20.67,14.31,17.49,14.31
08/04/2015,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/04/2015,Box Lunch,33.96,4.0,33.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/04/2015,Platters,503.89,11.0,49.99,0.00,176.96,0.00,149.97,0.00,49.99,0.00,49.99,0.00,0.00,0.00,26.99,0.00
08/04/2015,Delivery Fee,519.94,338.0,53.75,29.85,59.89,23.93,52.18,44.87,38.81,18.88,28.09,36.82,59.85,4.97,50.12,17.93
08/04/2015,Other,0.00,48.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/04/2015,Modifiers,365.04,3212.0,34.25,10.15,37.39,20.20,25.98,24.55,50.95,12.65,25.79,13.45,43.04,13.05,38.69,14.90
08/04/2015,Total of Above,"16,391.45",0.0,"1,289.09",922.96,"1,677.72",765.81,"1,826.62","1,134.29","1,437.72",733.61,"1,028.65",992.85,"1,523.51",656.98,"1,563.57",838.07
08/04/2015,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/04/2015,= Adjusted Sales,"16,391.45",0.0,"1,289.09",922.96,"1,677.72",765.81,"1,826.62","1,134.29","1,437.72",733.61,"1,028.65",992.85,"1,523.51",656.98,"1,563.57",838.07
08/04/2015,- Net Employee Freebies,52.64,0.0,10.17,0.00,0.00,0.00,0.00,0.00,0.00,18.54,0.00,0.00,0.00,7.38,9.27,7.28
08/04/2015,- Net Manager Freebies,150.55,0.0,9.27,11.02,0.00,21.24,10.22,9.17,0.00,19.39,0.00,18.44,0.00,20.39,20.39,11.02
08/04/2015,- Sampling,119.76,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.76
08/04/2015,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/04/2015,- Other Promo,25.14,0.0,0.00,0.00,0.00,0.00,14.26,0.00,0.00,0.00,0.00,5.99,0.00,0.00,4.89,0.00
08/04/2015,= Royalty Sales,"16,043.36",0.0,"1,269.65",911.94,"1,677.72",744.57,"1,802.14","1,125.12","1,437.72",695.68,"1,028.65",968.42,"1,523.51",629.21,"1,529.02",700.01
08/04/2015,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/04/2015,+ Sales Tax,"1,280.27",0.0,100.30,72.76,133.40,59.44,144.31,89.05,115.41,55.80,82.53,76.82,120.75,51.49,121.96,56.25
08/04/2015,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/04/2015,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/04/2015,- Cash Payouts,418.75,0.0,28.27,44.80,20.31,41.05,18.83,49.73,37.26,17.04,6.43,36.63,21.17,30.16,21.08,45.99
08/04/2015,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/04/2015,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/04/2015,+ A/R Drivers,0.00,0.0,-3.22,3.22,-100.14,100.14,-78.68,78.68,-90.28,90.28,-51.40,51.40,-52.67,52.67,-90.39,90.39
08/04/2015,- A/R Due CC (InShop) V/MC/D,"8,439.46",0.0,574.22,533.19,677.77,439.32,868.12,558.70,869.86,372.73,666.02,537.73,652.91,392.59,838.35,457.95
08/04/2015,- A/R Due CC (InShop) Amex,758.07,0.0,70.42,42.85,230.39,0.00,209.52,29.61,28.17,7.44,42.53,6.48,23.41,16.20,51.05,0.00
08/04/2015,- A/R Due CC (MOTO) V/MC/D,"1,518.66",0.0,229.91,44.61,163.96,46.53,215.43,143.93,87.08,19.22,103.77,95.82,168.98,32.61,116.04,50.77
08/04/2015,- A/R Due CC (MOTO) Amex,84.58,0.0,0.00,0.00,26.63,0.00,0.00,38.75,0.00,0.00,0.00,19.20,0.00,0.00,0.00,0.00
08/04/2015,- A/R Due CC (ONLINE) V/MC/D,"2,439.61",0.0,298.93,173.38,254.69,116.34,183.05,220.54,123.55,160.06,112.04,145.19,270.65,0.00,265.63,115.56
08/04/2015,- A/R Due CC (ONLINE) Amex,105.49,0.0,0.00,0.00,0.00,0.00,44.95,21.78,0.00,0.00,0.00,27.78,10.98,0.00,0.00,0.00
08/04/2015,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/04/2015,+ Gift Cards Issued,30.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00
08/04/2015,- Gift Cards Redeemed,10.58,0.0,0.00,0.00,0.00,0.00,10.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/04/2015,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/04/2015,= Expected Deposit,"3,578.43",0.0,164.98,149.09,337.23,260.91,317.29,229.81,316.93,265.27,128.99,227.81,443.49,261.81,298.44,176.38
08/04/2015,Total Deposit,"3,585.00",0.0,165.00,149.00,338.00,261.00,317.00,231.00,317.00,267.00,130.00,228.00,443.00,262.00,299.00,178.00
08/04/2015,Cash Over/(Under),6.57,0.0,0.02,-0.09,0.77,0.09,-0.29,1.19,0.07,1.73,1.01,0.19,-0.49,0.19,0.56,1.62
08/04/2015,# Of Sales,"1,379.00",0.0,115.00,71.00,135.00,69.00,153.00,86.00,110.00,63.00,80.00,80.00,143.00,55.00,153.00,66.00
08/04/2015,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/04/2015,Shift Manager - Name,0,0.0,Timmy,Ryan,Timmy,Ryan,Timmy,Nick,Timmy,Nick,Ryan,Nick,Ryan,Nick,Timmy,Ryan
08/04/2015,Labor $,"4,679.94",0.0,418.74,290.13,419.26,286.21,420.15,289.07,444.34,231.83,287.04,263.00,395.78,240.84,415.95,277.59
08/04/2015,Labor %,28.55,0.0,32.48,31.43,24.99,37.37,23.00,25.48,30.91,31.60,27.91,26.49,25.98,36.66,26.60,33.12
08/04/2015,Labor OverTime $,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/04/2015,Total Online Orders,"2,546.03",0.0,268.93,164.62,244.92,119.30,216.58,223.02,146.16,155.20,143.29,198.81,317.16,0.00,228.40,119.64
08/04/2015,Online Cash,344.24,0.0,17.43,16.68,23.89,9.96,18.07,10.48,41.91,11.03,40.69,48.15,79.85,0.00,0.02,26.08
08/04/2015,PDQ/Mx Sales Check,"17,323.60",0.0,0.01,"2,354.64",0.01,"2,615.12",0.00,"3,160.62",0.00,"2,304.61",0.01,"2,156.41",0.00,"2,324.96",0.00,"2,407.24"
08/04/2015,PDQ/Mx Tax Check,"1,280.27",0.0,0.00,173.06,0.00,192.84,0.00,233.36,0.00,171.21,0.00,159.35,0.00,172.24,0.00,178.21
08/04/2015,Gift Cards Total,-19.42,0.0,0.00,0.00,0.00,0.00,10.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-30.00,0.00
08/11/2015,IN-Sub,"4,267.90",886.0,332.32,176.64,376.23,247.48,547.86,660.65,318.34,173.63,254.46,155.67,288.15,179.63,393.19,163.65
08/11/2015,IN-Club,"4,465.95",733.0,415.31,203.67,389.36,319.48,577.06,187.69,351.43,229.62,301.51,290.80,319.47,247.60,295.51,337.44
08/11/2015,IN-Pop,"1,357.68",801.0,150.18,70.15,118.87,82.67,188.37,64.39,108.53,42.51,112.45,57.92,107.93,65.73,122.65,65.33
08/11/2015,IN-Side,"1,132.20",864.0,95.91,41.70,90.35,61.16,163.12,180.70,65.33,51.43,80.62,50.00,66.68,51.43,83.40,50.37
08/11/2015,DEL-Sub,"1,319.30",270.0,185.62,47.90,207.58,64.87,204.58,29.94,76.84,57.88,85.82,43.91,113.77,53.89,112.77,33.93
08/11/2015,DEL-Club,"1,463.60",240.0,163.73,71.88,165.73,71.88,109.82,95.85,175.71,103.83,127.79,19.97,85.86,43.93,173.71,53.91
08/11/2015,DEL-Pop,300.35,167.0,36.40,8.85,48.83,10.54,59.77,7.16,29.64,7.56,16.56,3.78,14.32,16.21,33.17,7.56
08/11/2015,DEL-Side,478.16,394.0,83.40,12.51,50.04,20.85,90.35,8.34,33.36,25.02,34.75,8.34,26.41,18.07,48.65,18.07
08/11/2015,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/11/2015,Day Old Bread,12.00,24.0,1.00,0.00,0.00,1.00,1.00,1.50,0.00,2.50,1.00,0.00,1.50,0.00,1.00,1.50
08/11/2015,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/11/2015,Cookie,448.53,268.0,14.31,19.08,20.67,14.31,71.70,170.13,20.67,17.49,30.21,4.77,12.72,14.31,23.85,14.31
08/11/2015,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/11/2015,Box Lunch,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/11/2015,Platters,599.88,12.0,249.95,0.00,0.00,0.00,299.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.99
08/11/2015,Delivery Fee,522.55,336.0,69.39,21.91,68.90,24.85,68.18,20.92,45.28,28.84,38.77,11.97,36.82,18.13,51.71,16.88
08/11/2015,Other,0.00,111.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/11/2015,Modifiers,375.46,3459.0,50.30,16.15,30.69,34.70,44.93,14.25,30.15,13.75,22.20,17.75,29.85,17.24,33.55,19.95
08/11/2015,Total of Above,"16,743.56",0.0,"1,847.82",690.44,"1,567.25",953.79,"2,426.68","1,441.52","1,255.28",754.06,"1,106.14",664.88,"1,103.48",726.17,"1,373.16",832.89
08/11/2015,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/11/2015,= Adjusted Sales,"16,743.56",0.0,"1,847.82",690.44,"1,567.25",953.79,"2,426.68","1,441.52","1,255.28",754.06,"1,106.14",664.88,"1,103.48",726.17,"1,373.16",832.89
08/11/2015,- Net Employee Freebies,111.10,0.0,10.17,0.00,0.00,0.00,8.63,18.54,0.00,9.27,0.00,18.54,0.00,18.54,9.27,18.14
08/11/2015,- Net Manager Freebies,122.84,0.0,0.00,11.02,0.00,0.00,11.07,9.17,19.49,0.00,10.17,9.17,10.22,9.17,22.34,11.02
08/11/2015,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/11/2015,- Waste,3.99,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.99,0.00,0.00,0.00,0.00,0.00
08/11/2015,- Other Promo,143.41,0.0,0.00,0.00,0.00,18.87,0.00,119.55,0.00,0.00,0.00,0.00,0.00,0.00,4.99,0.00
08/11/2015,= Royalty Sales,"16,362.22",0.0,"1,837.65",679.42,"1,567.25",934.92,"2,406.98","1,294.26","1,235.79",744.79,"1,091.98",637.17,"1,093.26",698.46,"1,336.56",803.73
08/11/2015,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/11/2015,+ Sales Tax,"1,250.55",0.0,145.81,54.19,123.61,75.06,192.89,49.13,98.22,59.05,86.86,51.59,87.16,56.11,106.00,64.87
08/11/2015,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/11/2015,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/11/2015,- Cash Payouts,402.21,0.0,24.16,36.32,24.04,46.31,21.41,51.47,10.13,35.98,11.82,24.06,12.67,39.90,19.58,44.36
08/11/2015,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/11/2015,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/11/2015,+ A/R Drivers,0.00,0.0,-80.43,80.43,-62.10,62.10,15.49,-15.49,-120.19,120.19,-47.34,47.34,-46.96,46.96,-116.21,116.21
08/11/2015,- A/R Due CC (InShop) V/MC/D,"7,998.89",0.0,726.87,371.60,687.77,556.96,"1,193.72",370.20,645.61,477.28,581.71,368.95,574.37,390.48,539.72,513.65
08/11/2015,- A/R Due CC (InShop) Amex,502.50,0.0,213.17,0.00,38.83,6.91,60.88,0.00,14.46,0.00,34.14,39.43,25.58,27.87,16.20,25.03
08/11/2015,- A/R Due CC (MOTO) V/MC/D,"2,152.53",0.0,327.36,0.00,146.76,63.60,296.61,740.14,64.73,64.34,158.96,0.00,52.45,61.83,154.95,20.80
08/11/2015,- A/R Due CC (MOTO) Amex,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/11/2015,- A/R Due CC (ONLINE) V/MC/D,"3,137.76",0.0,378.25,168.22,362.89,102.20,580.25,150.17,220.65,137.51,174.93,82.77,237.69,153.73,281.88,106.62
08/11/2015,- A/R Due CC (ONLINE) Amex,46.60,0.0,11.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.85,12.90,0.00,0.00,0.00
08/11/2015,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/11/2015,+ Gift Cards Issued,5.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
08/11/2015,- Gift Cards Redeemed,53.86,0.0,22.62,0.00,0.00,0.00,9.50,0.00,0.00,0.00,21.74,0.00,0.00,0.00,0.00,0.00
08/11/2015,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/11/2015,= Expected Deposit,"3,323.42",0.0,198.75,237.90,368.47,296.10,452.99,15.92,258.24,208.92,148.20,199.04,217.80,132.72,314.02,274.35
08/11/2015,Total Deposit,"3,331.00",0.0,199.00,237.00,370.00,297.00,452.00,16.00,259.00,209.00,149.00,202.00,218.00,133.00,315.00,275.00
08/11/2015,Cash Over/(Under),7.58,0.0,0.25,-0.90,1.53,0.90,-0.99,0.08,0.76,0.08,0.80,2.96,0.20,0.28,0.98,0.65
08/11/2015,# Of Sales,"1,366.00",0.0,136.00,67.00,140.00,85.00,181.00,64.00,97.00,59.00,94.00,60.00,111.00,62.00,129.00,81.00
08/11/2015,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/11/2015,Shift Manager - Name,0,0.0,Timmy,Ryan,Timmy,Ryan,Timmy,Nick,Timmy,Nick,Deames,Nick,Timmy,Nick,Timmy,Ryan
08/11/2015,Labor $,"4,733.62",0.0,415.51,286.70,426.29,319.72,430.69,298.00,378.93,274.72,341.33,252.20,348.73,260.18,405.99,294.63
08/11/2015,Labor %,28.27,0.0,22.49,41.52,27.20,33.52,17.75,20.67,30.19,36.43,30.86,37.93,31.60,35.83,29.57,35.37
08/11/2015,Labor OverTime $,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/11/2015,Total Online Orders,"3,027.18",0.0,363.09,149.73,349.36,112.82,517.56,131.74,227.69,137.08,175.31,132.33,221.74,142.14,271.52,95.07
08/11/2015,Online Cash,264.09,0.0,26.08,0.00,31.59,22.86,-0.64,7.48,34.01,11.68,26.28,36.71,11.03,12.53,37.00,7.48
08/11/2015,PDQ/Mx Sales Check,"17,612.62",0.0,0.01,"2,717.06",0.00,"2,700.84",0.14,"3,943.12",0.00,"2,137.85",0.00,"1,867.60",0.00,"1,934.99",0.00,"2,311.16"
08/11/2015,PDQ/Mx Tax Check,"1,250.55",0.0,0.00,200.00,0.00,198.67,0.00,242.02,0.00,157.27,0.00,138.45,0.00,143.27,0.00,170.87
08/11/2015,Gift Cards Total,48.86,0.0,22.62,0.00,0.00,0.00,9.50,0.00,0.00,0.00,21.74,0.00,0.00,-5.00,0.00,0.00
08/18/2015,IN-Sub,"3,577.56",744.0,292.40,156.67,362.25,224.53,382.21,266.45,376.21,149.69,320.32,219.55,303.37,106.78,246.48,170.65
08/18/2015,IN-Club,"4,302.94",706.0,361.41,269.56,497.18,349.43,417.31,261.57,381.38,173.71,317.48,205.66,279.54,187.69,265.56,335.46
08/18/2015,IN-Pop,"1,234.00",722.0,111.86,55.98,164.96,52.60,137.71,82.52,141.60,33.71,119.81,41.71,90.93,41.76,98.64,60.21
08/18/2015,IN-Side,924.35,688.0,88.96,44.48,116.76,38.92,94.52,55.60,98.69,36.14,70.89,44.48,84.79,34.75,56.99,58.38
08/18/2015,DEL-Sub,"1,185.55",245.0,149.69,54.89,122.75,77.84,134.73,70.85,146.69,18.96,99.79,49.89,93.81,39.92,101.79,23.95
08/18/2015,DEL-Club,"1,497.56",244.0,153.75,53.91,155.74,85.86,221.64,135.78,155.74,17.97,59.90,57.91,147.77,67.89,89.85,93.85
08/18/2015,DEL-Pop,289.22,162.0,43.91,14.72,24.17,18.10,48.23,5.67,20.39,7.16,14.92,18.85,23.72,10.94,27.10,11.34
08/18/2015,DEL-Side,390.59,281.0,44.48,9.73,55.60,27.80,68.11,30.58,33.36,9.73,18.07,16.68,31.97,11.12,23.63,9.73
08/18/2015,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/18/2015,Day Old Bread,13.50,27.0,0.00,0.00,1.00,3.50,1.00,2.50,1.50,0.00,3.00,0.00,0.50,0.00,0.50,0.00
08/18/2015,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/18/2015,Cookie,271.89,175.0,31.80,17.49,12.72,14.31,17.49,19.08,34.98,17.49,30.21,11.13,23.85,20.67,11.13,9.54
08/18/2015,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/18/2015,Box Lunch,32.96,4.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.96,0.00,0.00,0.00,0.00,0.00
08/18/2015,Platters,76.98,2.0,0.00,0.00,0.00,0.00,0.00,0.00,26.99,0.00,0.00,0.00,0.00,0.00,49.99,0.00
08/18/2015,Delivery Fee,485.37,306.0,56.20,19.94,48.68,29.86,62.87,36.76,56.77,6.97,30.85,19.91,41.85,18.91,35.84,19.96
08/18/2015,Other,0.00,113.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/18/2015,Modifiers,314.77,2992.0,37.53,8.40,31.15,8.90,20.04,26.00,33.70,4.55,32.00,23.80,21.20,16.15,26.80,24.55
08/18/2015,Total of Above,"14,597.24",0.0,"1,371.99",705.77,"1,592.96",931.65,"1,605.86",993.36,"1,508.00",476.08,"1,150.20",709.57,"1,143.30",556.58,"1,034.30",817.62
08/18/2015,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/18/2015,= Adjusted Sales,"14,597.24",0.0,"1,371.99",705.77,"1,592.96",931.65,"1,605.86",993.36,"1,508.00",476.08,"1,150.20",709.57,"1,143.30",556.58,"1,034.30",817.62
08/18/2015,- Net Employee Freebies,85.73,0.0,10.17,0.00,0.00,0.00,10.17,9.27,0.00,19.44,0.00,18.34,0.00,9.07,9.27,0.00
08/18/2015,- Net Manager Freebies,144.78,0.0,10.22,11.02,20.34,11.02,0.00,11.22,9.27,9.27,0.00,20.19,0.00,19.99,11.22,11.02
08/18/2015,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
